VH;EFONELFO;4.0;NO939765360MVA;;;20110901;20111231;NOK;;ETMAN DISTRIBUSJON AS;GAMLE EIGERùYVEI 87;;4370;EGERSUND;NO
VL;1;1013922;VARMEKABEL STRONG 17W/M 2300W;;2;RO;RULL;242500;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013923;VARMEKABEL STRONG 17W/M 2600W;;2;RO;RULL;258000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013930;VARMEKABEL PCS UV 7MM  259W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;61200;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013931;VARMEKABEL PCS UV 7MM  516W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;79000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013932;VARMEKABEL PCS UV 7MM  624W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;87500;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013933;VARMEKABEL PCS UV 7MM  772W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;98000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013934;VARMEKABEL PCS UV 7MM 1034W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;114500;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013935;VARMEKABEL PCS UV 7MM 1247W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;129300;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013936;VARMEKABEL PCS UV 7MM 1514W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;150400;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013937;VARMEKABEL PCS UV 7MM 1702W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;161000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013938;VARMEKABEL PCS UV 7MM 2163W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;196500;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013939;VARMEKABEL PCS UV 7MM 2587W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;226000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013940;VARMEKABEL PCS UV 7MM 2993W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;255400;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013941;VARMEKABEL PCS UV 7MM 3565W;FOR STÿP/TAKRENNER 30W/M ;2;RO;RULL;303500;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013970;RKK DOBBELISOLERT 1,5MM SORT;;2;MTR;METER;1180;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013971;RKK DOBBELISOLERT 1,5MM BL≈;;2;MTR;METER;1180;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1013972;RKK DOBBELISOLERT 2,5MM SORT;;2;MTR;METER;2200;10000;20110901;1;;1003;;;J;10000;0;
VL;1;1013973;RKK DOBBELISOLERT 2,5MM BL≈;;2;MTR;METER;2200;10000;20110901;1;;1003;;;J;10000;0;
VL;1;1016015;PFSP 3X25Al/10Cu;1 kV med aluminiumsleder;2;MTR;METER;5500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016020;PFSP 3X50Al/16Cu;;2;MTR;METER;8500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016025;PFSP 3X95Al/35Cu;;2;MTR;METER;13300;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1016025;P;5000000
VL;1;1016030;PFSP 3X150Al/50Cu;;2;MTR;METER;19500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016035;PFSP 3X240Al/70Cu;;2;MTR;METER;27500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016045;PFSP 4X25Al/10Cu;1 kV med aluminiumsleder;2;MTR;METER;9800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016050;PFSP 4X50Al/16Cu;;2;MTR;METER;8500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016055;PFSP 4X95Al/35Cu;;2;MTR;METER;20500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016060;PFSP 4X150Al/50Cu;;2;MTR;METER;22000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016065;PFSP 4X240Al/70Cu;;2;MTR;METER;42000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016524;PFSP 2X10/10MM P≈ TROMMEL;;2;MTR;METER;6310;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016525;PFSP 2X16/16MM P≈ TROMMEL;;2;MTR;METER;9120;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016536;PFSP 3X25/16MM P≈ TROMMEL;;2;MTR;METER;15840;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016537;PFSP 3X35/16MM P≈ TROMMEL;;2;MTR;METER;20400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016538;PFSP 3X50/25MM P≈ TROMMEL;;2;MTR;METER;27800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1016556;PFSP 4X25/16MM;;2;MTR;METER;21000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1017588;TFXP 1kV 4G25mm2A;KRAFTKABEL I ALUMINIUM;2;MTR;METER;5500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1017590;TFXP 1KV 4X50A;KRAFTKABEL I ALUMINIUM;2;MTR;METER;6600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1017592;TFXP 1kV 4G95A;KRAFTKABEL I ALUMINIUM;2;MTR;METER;12000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1017594;TFXP 1kV 4G150A;KRAFTKABEL I ALUMINIUM;2;MTR;METER;18800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1017596;TFXP 1kV 4G240A;KRAFTKABEL I ALUMINIUM;2;MTR;METER;27800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018583;PFXP 4G6 500V FR;500M trommel;2;MTR;METER;4200;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1018583;P;5000000
VL;1;1018670;PFXP 3G1,5MM FR;50M BUNT;2;MTR;METER;950;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018671;PFXP 3G2,5MM FR;50M BUNT;2;MTR;METER;1500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018680;PFXP 4G1,5MM;50M BUNT;2;MTR;METER;1300;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018681;PFXP 4G2,5MM FR;50M BUNT;2;MTR;METER;2080;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018690;PFXP 5G1,5MM;50M BUNT;2;MTR;METER;1500;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1018691;PFXP 5G2,5MM;50M BUNT;2;MTR;METER;2550;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019120;PFXP 4G10MM 1KV;500M TROMMEL;2;MTR;METER;7000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019121;PFXP 4G16MM 1KV;500M TROMMEL;2;MTR;METER;10100;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019122;PFXP 4G25MM 1kV;500M TROMMEL;2;MTR;METER;21000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019123;PFXP 4G35MM 1kV;500M TROMMEL;2;MTR;METER;22000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019124;PFXP 4G50MM 1kV;500M TROMMEL;2;MTR;METER;29200;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019125;PFXP 4G70MM 1kV;500M TROMMEL;2;MTR;METER;40800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019130;PFXP 5G10MM 1kV;500M TROMMEL;2;MTR;METER;8700;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1019131;PFXP 5G16MM 1kV;500M TROMMEL;2;MTR;METER;12700;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032504;PFSP  4X0,75MM SKJ FIRERKABEL;500M TROMMEL;2;MTR;METER;2150;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032508;PFSP  8X0,75MM SKJ FIRERKABEL;500M TROMMEL;2;MTR;METER;4400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032512;PFSP 12X0,75MM SKJ FIRERKABEL;500M TROMMEL;2;MTR;METER;4800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032520;PFSP 20x0,75MM SKJ FIRERKABEL;500M TROMMEL;2;MTR;METER;5200;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032528;PFSP 28X0,75MM SKJ FIRERKABEL;500M TROMMEL;2;MTR;METER;6400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032605;PFSP  5X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;2720;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032607;PFSP  7X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;4400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032612;PFSP 12X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;5400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032619;PFSP 19X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;6800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032627;PFSP 27X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;8800;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032637;PFSP 37X1,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;12200;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032655;PFSP  5X2,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;3600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032657;PFSP  7X2,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;4600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032662;PFSP 12X2,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;6600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1032669;PFSP 19X2,5MM SKJ LAGKABEL;500M TROMMEL;2;MTR;METER;10100;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1035371;VARMEKABEL SELVREG 10W/M;DEVI PIPEGUARD BL≈;2;MTR;METER;6300;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1035390;TIL OG AVSLUTNINGSSETT;FOR DEVI VARMEKABEL;1;EA;STYKK;19000;10000;20110901;1;;1002;;;J;10000;0;
VL;1;1035392;TETNINGSHYLSE;FOR DEVI VARMEKABEL;1;EA;STYKK;32900;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045405;IFSI 750V 5x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;3250;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045407;IFSI 750V 7x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;4160;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045412;IFSI 750V 12x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;5750;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045419;IFSI 750V 19x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;8600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045427;IFSI 750V 27x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;13600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045437;IFSI 750V 37x1,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;16000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045457;IFSI 750V 7x2,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;6700;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045462;IFSI 750V 12x2,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;8050;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045469;IFSI 750V 19x2,5;HALOGENFRI SKJERMET LAGKA;2;MTR;METER;12000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045504;IFSI 500V 4x0,75;HALOGENFRI SKJERMET FIRER;2;MTR;METER;2880;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045508;IFSI 500V 8x0,75;HALOGENFRI SKJERMET FIRER;2;MTR;METER;3700;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045512;IFSI 500V 12x0,75;HALOGENFRI SKJERMET FIRER;2;MTR;METER;4600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045520;IFSI 500V 20x0,75;HALOGENFRI SKJERMET FIRER;2;MTR;METER;6300;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1045528;IFSI 500V 28x0,75;HALOGENFRI SKJERMET FIRER;2;MTR;METER;8600;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1050270;PN 10MM 750V SORT;100M BUNT;2;MTR;METER;1720;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050270;P;1000000
VL;1;1050274;PN 10MM 750V BL≈;100M BUNT;2;MTR;METER;1720;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050274;P;1000000
VL;1;1050276;PN 10MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;1720;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050276;P;1000000
VL;1;1050279;PN 10MM 750V BRUN;100M BUNT;2;MTR;METER;1720;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050279;P;1000000
VL;1;1050280;PN 16MM 750V SORT;100M BUNT;2;MTR;METER;2520;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1050284;PN 16MM 750V BL≈;100M BUNT;2;MTR;METER;2730;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050284;P;1000000
VL;1;1050286;PN 16MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;2520;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1050289;PN 16MM 750V BRUN;100M BUNT;2;MTR;METER;2730;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050289;P;1000000
VL;1;1050530;RK  1,5MM 750V SORT;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050530;P;10000
VL;1;1050531;RK  1,5MM 750V HVIT;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050531;P;10000
VL;1;1050532;RK  1,5MM 750V RÿD;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050532;P;10000
VL;1;1050534;RK  1,5MM 750V BL≈;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050534;P;10000
VL;1;1050536;RK  1,5MM 750V GUL/GRÿNN;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050536;P;10000
VL;1;1050537;RK  1,5MM 750V GR≈;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1050539;RK  1,5MM 750V BRUN;150M SNELLE;2;MTR;METER;285;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050539;P;10000
VL;1;1050540;RK  2,5MM 750V SORT;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050540;P;10000
VL;1;1050541;RK  2,5MM 750V HVIT;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050541;P;10000
VL;1;1050542;RK  2,5MM 750V RÿD;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050542;P;1000000
VL;1;1050544;RK  2,5MM 750V BL≈;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050544;P;1000000
VL;1;1050546;RK  2,5MM 750V GUL/GRÿNN;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050546;P;1000000
VL;1;1050547;RK  2,5MM 750V GR≈;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050547;P;1000000
VL;1;1050549;RK  2,5MM 750V BRUN;100M SNELLE;2;MTR;METER;495;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050549;P;1000000
VL;1;1050550;RK  4,0MM 750V SORT;100M BUNT;2;MTR;METER;770;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050550;P;1000000
VL;1;1050551;RK  4,0MM 750V HVIT;100M BUNT;2;MTR;METER;770;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050551;P;1000000
VL;1;1050554;RK  4,0MM 750V BL≈;100M BUNT;2;MTR;METER;770;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050554;P;1000000
VL;1;1050556;RK  4,0MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;770;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050556;P;1000000
VL;1;1050559;RK  4,0MM 750V BRUN;100M BUNT;2;MTR;METER;770;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050559;P;10000
VL;1;1050560;RK  6,0MM 750V SORT;100M BUNT;2;MTR;METER;1090;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050560;P;1000000
VL;1;1050561;RK  6,0MM 750V HVIT;100M BUNT;2;MTR;METER;1090;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050561;P;1000000
VL;1;1050564;RK  6,0MM 750V BL≈;100M BUNT;2;MTR;METER;1090;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050564;P;1000000
VL;1;1050566;RK  6,0MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;1090;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050566;P;1000000
VL;1;1050569;RK  6,0MM 750V BRUN;100M BUNT;2;MTR;METER;1090;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050569;P;1000000
VL;1;1050570;RK 10MM 750V SORT;100M BUNT;2;MTR;METER;1880;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050570;P;1000000
VL;1;1050571;RK 10MM 750V HVIT;100M BUNT;2;MTR;METER;1880;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050571;P;1000000
VL;1;1050574;RK 10MM 750V BL≈;100M BUNT;2;MTR;METER;1880;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050574;P;1000000
VL;1;1050576;RK 10MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;1880;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050576;P;1000000
VL;1;1050579;RK 10MM 750V BRUN;100M BUNT;2;MTR;METER;1880;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050579;P;1000000
VL;1;1050580;RK 16MM 750V SORT;100M BUNT;2;MTR;METER;2860;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050580;P;10000
VL;1;1050581;RK 16MM 750V HVIT;100M BUNT;2;MTR;METER;2860;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050581;P;1000000
VL;1;1050584;RK 16MM 750V BL≈;100M BUNT;2;MTR;METER;2860;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050584;P;1000000
VL;1;1050586;RK 16MM 750V GUL/GRÿNN;100M BUNT;2;MTR;METER;2860;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050586;P;1000000
VL;1;1050589;RK 16MM 750V BRUN;100M BUNT;2;MTR;METER;2860;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050589;P;1000000
VL;1;1050620;RK 25MM 750V SORT;500M TROMMEL;2;MTR;METER;4200;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050620;P;5000000
VL;1;1050626;RK 25MM 750V GUL/GRÿNN;500M TROMMEL;2;MTR;METER;4200;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1050626;P;10000
VL;3;106002;Cone LED Satin;Husk lyskilde vare 861345;1;EA;STYKK;7000;10000;20110901;1;;3202;;;J;10000;0;
VA;3;106002;P;500000
VL;3;106004;Cone LED Hvit;Husk lyskilde vare 861345;1;EA;STYKK;7000;10000;20110901;1;;3202;;;J;10000;0;
VA;3;106004;P;500000
VL;1;1060430;PN  4,0MM 750V SVART;150M BÿTTE;2;MTR;METER;820;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060430;P;1500000
VL;1;1060431;PN  4,0MM 750V GR≈;150M BÿTTE;2;MTR;METER;820;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060431;P;1500000
VL;1;1060432;PN  4,0MM 750V BL≈;150M BÿTTE;2;MTR;METER;820;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060432;P;1500000
VL;1;1060433;PN  4,0MM 750V GUL/GRÿNN;150M BUNT;2;MTR;METER;820;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060433;P;1500000
VL;1;1060434;PN  4,0MM 750V BRUN;150M BÿTTE;2;MTR;METER;820;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060434;P;1500000
VL;1;1060435;PN  6,0MM 750V SVART;100M BÿTTE;2;MTR;METER;1120;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060435;P;1000000
VL;1;1060436;PN  6,0MM 750V GR≈;100M BÿTTE;2;MTR;METER;1120;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060436;P;1000000
VL;1;1060437;PN  6,0MM 750V BL≈;100M BÿTTE;2;MTR;METER;1120;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060437;P;1000000
VL;1;1060438;PN  6,0MM 750V GUL/GRÿNN;;2;MTR;METER;1120;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060438;P;1000000
VL;1;1060439;PN  6,0MM 750V BRUN;100M BÿTTE;2;MTR;METER;1120;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1060439;P;10000
VL;1;1067002;PR 2X4/4MM 50M BUNT;;2;MTR;METER;3800;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1067002;P;500000
VL;1;1067003;PR 2X6/6MM 50M BUNT;;2;MTR;METER;5100;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1067003;P;500000
VL;1;1067006;PR 3X4/4MM 50M BUNT;;2;MTR;METER;4600;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1067006;P;500000
VL;1;1067007;PR 3X6/6MM 50M BUNT;;2;MTR;METER;6600;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1067007;P;500000
VL;1;1067012;PR 2X4/4MM 250M TROMMEL;;2;MTR;METER;3630;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067013;PR 2X6/6MM 250M TROMMEL;;2;MTR;METER;4950;10000;20110901;1;;1001;;;J;10000;0;
VA;1;1067013;P;2500000
VL;1;1067030;PFSP 2X1,5/1,5MM 50M BUNT;;2;MTR;METER;1400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067031;PFSP 2X2,5/2,5MM 50M BUNT;;2;MTR;METER;1810;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067032;PFSP 3X1,5/1,5MM 50M BUNT;;2;MTR;METER;1660;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067033;PFSP 3X2,5/2,5MM 50M BUNT;;2;MTR;METER;2160;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067062;TFSP 1kV 3X95A/35Cu;KRAFTKABEL I ALUMINIUM;2;MTR;METER;15000;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067063;TFSP 1kV 3X150A/50Cu;KRAFTKABEL I ALUMINIUM;2;MTR;METER;20900;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067064;TFSP 1kV 3X240A/70Cu;KRAFTKABEL I ALUMINIUM;2;MTR;METER;31400;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067176;IFSI 1kV 3x10/10;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;7383;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067177;IFSI 1KV 3X16/16;;2;MTR;METER;11556;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067178;IFSI 1kV 3x25/16;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;16585;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067179;IFSI 1kV 3x35/16;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;20651;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067180;IFSI 1kV 3x50/25;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;29211;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067181;IFSI 1kV 3x95/50;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;55640;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067182;IFSI 1kV 3x150/70;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;91378;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067183;IFSI 1kV 4x10/10;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;8988;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067184;IFSI 1KV 4X16/16;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;13589;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067185;IFSI 1kV 4x25/16;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;20865;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067187;IFSI 1kV 4x50/25;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;38092;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067188;IFSI 1kV 4x70/35;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;52323;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067189;IFSI 1kV 4x95/50;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;72760;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067190;IFSI 1kV 4x120/70;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;98440;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067311;IFSI-EMC 1kV 2x1,5/1,5;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;1872,5;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067312;IFSI-EMC 1KV 2X2,5/2,5;;2;MTR;METER;2364,7;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067313;IFSI-EMC 1KV 2X4/4;;2;MTR;METER;3424;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067314;IFSI-EMC 1kV 2x6/6;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;4440,5;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067315;IFSI-EMC 1kV 3x1,5/1,5;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;2247;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067316;IFSI-EMC 1kV 3x2,5/2,5;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;2996;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067317;IFSI-EMC 1KV 3X4/4;;2;MTR;METER;4280;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067318;IFSI-EMC 1kV 3x6/6;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;5564;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067326;IFSI-EMC 1kV 4x1,5/1,5;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;2728,5;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067327;IFSI-EMC 1kV 4x2,5/2,5;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;3338,4;10000;20110901;1;;1001;;;J;10000;0;
VL;1;1067328;IFSI-EMC 1kV 4x4/4;HALOGENFRI KRAFTKABEL I K;2;MTR;METER;4793,6;10000;20110901;1;;1001;;;J;10000;0;
